corpus_id,file_id,token_id,sentence,token,begin,end
europarl,ep-09-02-04-010.txt,5,"Yesterday when we were discussing the Guantánamo prison, here in the Chamber, I and several other speakers were interrupted without mercy when we had exceeded our speaking time by a few seconds.",Chamber,179,186
europarl,ep-11-03-08-017.txt,11,"It is not a position I relish, and you will know, I think, that we are taking steps to move to a new more real form of Question Time to reflect the new situation we find ourselves in after the entry into force of the Lisbon Treaty.",steps,301,306
europarl,ep-09-04-22-017.txt,11,"At the outset of the Czech Presidency, I advised the Prime Minister, as well as the minister with responsibility and the officials from the Czech Presidency, that this could be a great success for the Presidency as well as a success for this Parliament.",responsibility,745,759
europarl,ep-07-03-14-002.txt,5,"At 8.30 a.m. today, this notification was transmitted also to the Bureau of Parliament, the Group Chairmen and the bodies of which Mr Giertych is a member - that is, the Committee on Foreign Affairs and the Delegation for relations with the United States.",notification,212,224
europarl,ep-05-11-14.txt,13,We will have the opportunity to debate the phenomenon of terrorism and the most effective way to tackle it at the meetings that we will hold on the occasion of the 10th anniversary of the Barcelona Declaration.,opportunity,17,28
europarl,ep-03-07-01.txt,11,Events have made it politically more mature and more determined to proceed with new actions and have highlighted the need to meet the challenges relating to its future.,Events,640,646
europarl,ep-09-12-16-011.txt,9,Diplomatic relations between the Democratic Republic of Congo and Rwanda have been restored.,Congo,579,584
europarl,ep-03-02-10.txt,22,"This declaration is 357 words long, whereas the Rules of Procedure stipulate, and I quote: 'Members who have not spoken in a debate may, at most once per part-session, hand in a written statement of not more than 200 words that shall be appended to the verbatim report of the debate'.",declaration,186,197
europarl,ep-96-07-15.txt,8,"Ladies and gentlemen, a year ago exactly, we heard the news of the fall of Srebrenica.",fall,67,71
europarl,ep-10-10-18-013.txt,7,"A word of thanks is also due to many non-governmental organisations and unions, to the experts who participated in the presentation workshop for the financial impact study, to the secretariats of the Committee on Women's Rights and Gender Equality and of my political group, to the Policy Department of the European Parliament, and to my assistants.",organisations,263,276
europarl,ep-10-10-21-004.txt,3,"The next item is the debate on the oral question to the Commission on containers lost at sea and compensation by Brian Simpson, on behalf of the Committee on Transport and Tourism - B7-0469/2010).",Tourism,172,179
europarl,ep-05-06-06.txt,11,"I therefore believe it appropriate, on behalf of this Parliament, for us all to renew our call for the release of Aung San Suu Kyi and her fellow political prisoners and express our complete condemnation of the abuses of the Burmese regime.",abuses,211,217
europarl,ep-06-10-24-014.txt,11,Without them it would have been impossible to get ourselves to this state of preparedness.,preparedness,357,369
europarl,ep-07-05-24-007-03.txt,13,"Nonetheless, we accept the verdict of the House.",House,143,148
europarl,ep-08-09-25-007-03.txt,7,"For this reason, we would like to build a bridge to the amendment by proposing that it be reworded.",amendment,56,65
europarl,ep-03-11-06.txt,11,"Secondly, when redundancies cannot be avoided, everything possible must be done to enhance the employability of those affected.",redundancies,15,27
europarl,ep-08-04-24-007-04.txt,13,including the gender dimension in order to empower women and defend their rights;,dimension,22,31
europarl,ep-09-05-07-013-03.txt,7,"The case of Manuel Rosales was the last straw and the catalyst for this resolution, but there are thousands of cases just as bloody as his; some of them are quoted in the resolution and others are not, like the case of Eligio Cedeño who was born in the poor Caracas suburb of Petare, a notoriously dangerous area well known for electing a mayor who was not from the Chávez regime.",Caracas,258,265
europarl,ep-05-04-28.txt,8,"Groundwater is an important resource, which is used for drinking water, and by industry and agriculture.",Groundwater,244,255
europarl,ep-08-02-19-012.txt,11,"The Scandinavian civil aviation authority has now grounded the aircraft, making its re-entry into service subject to a number of conditions, while the EASA has concluded that the design error was of a minor nature only.",aviation,549,557
europarl,ep-06-10-23-022.txt,7,"Spain, by contrast, has one of the most complex legal systems, which generates higher costs and leads to longer court proceedings.",contrast,795,803
europarl,ep-09-10-20-007-08.txt,1,Protection of workers against asbestos (codified version) (,asbestos,33,41
europarl,ep-99-10-27.txt,8,"Madam President, Members of the European Parliament, I am very happy to be able to appear before you and speak for the first time in the European Parliament as Finland' s Prime Minister.",Finland,160,167
europarl,ep-08-06-04-026.txt,7,"In addition, this principle responds to a very specific objective - that of preventing damage to vulnerable marine ecosystems.",damage,87,93
europarl,ep-08-02-21-010-02.txt,11,"Therefore, to be factually correct and to include all freedoms of expression, not just on the internet, we ask that the phrase 'on the internet' be removed from the amendment.",amendment,394,403
europarl,ep-10-09-21-014.txt,7,The Treaty of Lisbon reinforces the importance of territorial cohesion.,cohesion,62,70
europarl,ep-07-03-15-005-09.txt,25,- (ES) This oral amendment is intended to replace 'FTA' in paragraph 1(v) with the expression: 'Euro-Latin American Area of Global Interregional Partnership'.,paragraph,71,80
europarl,ep-09-10-22-005.txt,7,"Trade and industrial production have collapsed not only as a result of the crisis, but also due to the political unrest triggered by the parliamentary elections in April.",Trade,363,368
europarl,ep-09-01-13-004.txt,5,"Mr President, Commissioner, ladies and gentlemen, in July 2008 the European Commission presented its proposal for a revision of the existing Directive on Undertakings for Collective Investment in Transferable Securities (UCITS), thus providing the basis for what we are debating today.",revision,116,124
europarl,ep-08-10-23-008-06.txt,1,Stabilisation and Association Agreement between the EC and Bosnia and Herzegovina (,Stabilisation,3,16
europarl,ep-09-04-21-018.txt,5,"This is why I have assumed the responsibility of being the rapporteur for this regulation, as well as for the European Parliament report adopted at the beginning of the month concerning the administrative and legal barriers raised by Member States preventing the freedom of movement of European citizens.",month,791,796
europarl,ep-10-01-19-008.txt,9,The report submitted to you today and adopted unanimously by the members of the Committee on Development seems to me to represent a first step towards this necessary revision.,today,28,33
