corpus_id,file_id,token_id,sentence,token,begin,end
europarl,ep-11-07-07-011-02.txt,7,"My initial conclusion from these contacts is that, among the churches, there are concerns, above all, about areas in the Indonesian archipelago with a Muslim majority.",Indonesian archipelago,121,143
europarl,ep-09-03-23-020.txt,7,"A joint alternative resolution by the PPE-DE, ALDE and UEN Groups has now been tabled, because it was felt that the original committee decision was the upshot of a rather unrepresentative vote, which left the report with several protectionist clauses intact.",protectionist clauses,347,368
europarl,ep-08-07-07-016.txt,9,"We do not see that the draft reflects budgetary truthfulness and budgetary clarity, that it is sufficiently transparent.",budgetary truthfulness,208,230
europarl,ep-09-03-24-015.txt,3,"The next item is the recommendation for second reading on behalf of the Committee on Civil Liberties, Justice and Home Affairs, on Common Consular Instructions: biometric identifiers and visa applications (05329/1/2009 - C6-0088/2009 - Rapporteur: Baroness Ludford.",biometric identifiers,161,182
europarl,ep-08-06-19-009-03.txt,7,The Iranian judiciary has the sad record of imposing the second highest number of executions per capita in the world.,Iranian judiciary,4,21
europarl,ep-06-12-12-014-04.txt,7,"Secondly, I should like to point out that we have managed to secure a separate consumer programme after all, one with its own budget and that can develop its own momentum, and I think this is something the consumers will appreciate.",consumer programme,79,97
europarl,ep-09-02-18-015-01.txt,7,inter alia with a view to the International Conference in support of the Palestinian Economy for the Reconstruction of Gaza to be held in Sharm el-Sheikh on 2 March 2009.,inter alia,1,11
europarl,ep-09-12-16-012.txt,11,"How would the Council assess the situation of the ethnic minorities in Serbia, especially the Albanian community in the Preševo Valley, where civilians have again come under attack?",Albanian community,94,112
europarl,ep-11-01-17-019.txt,9,"(RO) Mr President, the taking of psychotropic and psychoactive substances, which generally lies in a legislative grey area, is having much more harmful effects than the drugs which are currently known.",psychoactive substances,50,73
europarl,ep-08-11-20-007.txt,7,We are a long way from the unequal treatment of women on pensions and the remedies on which the Committee on Women's Rights and Gender Equality wished to predicate its report.,unequal treatment,117,134
europarl,ep-08-04-21-015.txt,1,"Proposed hearing of the Commission on crimes of genocide, crimes against humanity and war crimes committed by totalitarian regimes (8 April 2008) (debate)",totalitarian regimes,110,130
europarl,ep-11-05-10-019.txt,5,"I also want to thank the Council, because I believe that, thanks to the Hungarian Presidency, we have broken the impasse on this particular issue.",Hungarian Presidency,305,325
europarl,ep-06-05-16.txt,8,"We will make a last effort, and if that does not work, we will discuss how to proceed, but we must not lose hope, which is the last thing that should be lost.",last thing,354,364
europarl,ep-99-03-11.txt,10,"Should we shift the emphasis away from budgetary consolidation, or even amend the stability pact?",budgetary consolidation,118,141
europarl,ep-09-12-16-009.txt,7,Many of our countries have troops and significant numbers of civil personnel in the country.,civil personnel,107,122
europarl,ep-10-06-14-024.txt,9,Imposing a gradual ban on them cannot be a realistic solution for tackling the problem.,gradual ban,153,164
europarl,ep-98-01-12.txt,19,"What is at stake is the most basic of all human rights, Mr President: the right to live.",human rights,359,371
europarl,ep-09-03-09-016.txt,11,"It is not an easy task, particularly for the current presidency, but also for the coming ones, which will have to deal with the continuing institutional impasse over the Lisbon Treaty and transition to a new Parliament and Commission, while fighting protectionist tendencies, threats to renationalise common policies and potential international crises in our neighbourhood.",protectionist tendencies,250,274
europarl,ep-10-02-24-014.txt,9,"Proof of this is that the First Deputy Prime Minster of the Spanish Government, María Teresa Fernández de la Vega - in this case acting as the representative of the Presidency of the Council of the European Union - will be attending the 'High-level segment', which is going to begin the Council's 13th session.",Spanish Government,290,308
europarl,ep-07-05-22-015.txt,15,What plans does the Commission have to introduce eco labelling of 'sustainable' palm oils?,eco labelling,300,313
europarl,ep-02-12-05.txt,3,"The next item is the report (A5-0397/2002) by Mrs Sörensen on behalf of the Committee on Citizens' Freedoms and Rights, Justice and Home Affairs on a proposal for a Council directive on the short-term residence permit issued to victims of action to facilitate illegal immigration or trafficking in human beings who cooperate with the competent authorities [COM(2002) 0071 - C5-0085/2002 - 2002/0043(CNS)].",next item,5,14
europarl,ep-08-09-23-015.txt,11,"That definitely does not represent any underestimate on the part of the Committee on International Trade as to the importance of this issue; rather it stems from our view that the agreement requires parliamentary assent rather than simple consultation, not least because we have some strong and specific views on the agreement which we believe should be taken into account.",parliamentary assent,326,346
europarl,ep-09-04-21-002.txt,3,Up to 40 000 people were made homeless by the main quake and numerous aftershocks.,main quake,329,339
europarl,ep-11-02-16-007.txt,7,These data constitute a serious threat not only to patients but also to European producers.,European producers,72,90
europarl,ep-11-07-04-023.txt,7,The first is legislative efficacy.,legislative efficacy,128,148
europarl,ep-06-03-23.txt,12,"The conduct of the elections themselves unfortunately confirmed the negative expectations we had had as a result of past events, namely the curbing of the opposition and the suppression of freedom of expression, and meant that these were not free elections: this was confirmed, in particular, by the OSCE/ODIHR election observation mission, which said that the elections were not fair or free, nor did they meet OSCE standards.",negative expectations,68,89
europarl,ep-08-04-21-014.txt,1,Commission: budgetary framework and priorities for 2009 (debate),budgetary framework,12,31
europarl,ep-11-03-08-018.txt,9,"On the one hand, this means that we expect industrial policy to be integrated in such a way, Mr Tajani, that it becomes the focal point of legislative initiatives within the European Union.",legislative initiatives,139,162
europarl,ep-10-12-14-019.txt,5,"Without the constructive and very open collaboration with both the Commission and with the Belgian Presidency of the Council, it would not be possible to conclude this package tomorrow.",open collaboration,327,345
europarl,ep-07-03-15-012-01.txt,3,- Before the vote on recitals B and C,recitals B,21,31
europarl,ep-08-03-11-021.txt,1,Sustainable agriculture and biogas: review of EU legislation (debate),Sustainable agriculture,0,23
europarl,ep-07-06-06-015.txt,9,"Irrespective of the question of legal jurisdiction, the European Union undoubtedly bears political responsibility, and we should shoulder that responsibility together.",legal jurisdiction,32,50
europarl,ep-06-12-14-006-23.txt,9,"I therefore call upon this House to vote in favour of the Return Fund, because previously the Council threatened us with a veto of the Integration Fund.",Integration Fund,135,151
europarl,ep-09-10-22-009.txt,7,We are spending twice that simply on this one item of our gross contributions to the EU budget.,EU budget,430,439
europarl,ep-09-02-05-011-02.txt,9,"Many flee into the sea in makeshift dinghies, running the considerable risk of drowning.",makeshift dinghies,268,286
europarl,ep-06-11-16-003.txt,9,Because there is currently no legal basis for organising that information and communication strategy and therefore for establishing actions and controlling them properly.,communication strategy,91,113
europarl,ep-09-04-21-025.txt,1,Control of the budgetary implementation of the Instrument for Pre-Accession Assistance (short presentation),budgetary implementation,15,39
europarl,ep-11-03-08-007.txt,7,"the report by Mrs Rovana Plumb, on behalf of the Committee on Women's Rights and Gender Equality, on the face of female poverty in the European Union.",Gender Equality,81,96
europarl,ep-11-06-08-003.txt,5,"Mr President, Commissioner Lewandowski, ladies and gentlemen, we have had 23 years of financial perspectives, four distinct periods that have helped EU expenditure and income to evolve in a well-ordered way.",EU expenditure,149,163
europarl,ep-97-01-13.txt,7,"And I witnessed two godforsaken and inhumane totalitarian dictatorships - under Stalin, who succeeded Lenin, and Hitler - their rise to power and their terrible demise.",totalitarian dictatorships,594,620
europarl,ep-00-03-01.txt,10,I utterly condemn this act of barbarism that is unworthy of any civilised society.,civilised society,131,148
europarl,ep-98-07-14.txt,14,At the same time the Commission has started disciplinary proceedings against one official suspected of involvement.,disciplinary proceedings,44,68
europarl,ep-02-04-08.txt,10,"Ladies and gentlemen, a tragic incident took place in the town of Nanterre in France on the night of Tuesday 26 March.",tragic incident,25,40
europarl,ep-08-01-31-005.txt,5,"It is the security of our common space that, without being imposed, guarantees and underpins freedom in a balanced society.",balanced society,968,984
europarl,ep-06-11-29-017.txt,7,"Bulgaria exports electricity to all its neighbouring countries, and numerous Members of this House have repeatedly drawn attention to the enormous social, economic and environmental damage that would be caused, and to the problems that would ensue, in the form of an increased dependence on imports and of problems in obtaining a reliable energy supply, should both reactors be closed.",environmental damage,168,188
europarl,ep-07-05-23-013.txt,9,"The issue we were discussing comes within this major issue: the facts are known, the withdrawal by Mr Occhetto infringes the European Act, and we cannot give Mr Donnici a positive verdict.",major issue,47,58
europarl,ep-08-04-09-021.txt,1,Combating cancer in the enlarged EU (debate),enlarged EU,24,35
europarl,ep-09-11-25-007-03.txt,1,Mobilisation of the European Globalisation Adjustment Fund: Belgium - textile industry; Ireland - Dell (,textile industry,73,89
europarl,ep-08-01-17-003.txt,7,"This work took several months and included a public hearing with valuable contributions being made by members of both parliamentary committees and external guests, particularly social organisations.",parliamentary committees,458,482
europarl,ep-10-04-19-016.txt,5,"I, too, would like to say this, but with much more reason than many others, since the subject we are discussing now, Parliament's power of legislative delegation to the Commission, is perhaps the most important and yet often neglected innovation in the Treaty of Lisbon.",legislative delegation,325,347
europarl,ep-11-01-17-003.txt,5,"Thursday, 27 January, will mark the 66th anniversary of the liberation of the Auschwitz-Birkenau German Nazi concentration and extermination camp.",Nazi concentration,104,122
europarl,ep-11-06-23-012-13.txt,1,Prevention and correction of macroeconomic imbalances (,macroeconomic imbalances,33,57
europarl,ep-03-07-03.txt,5,"He is the first President of the European Central Bank, and it may well be his last visit to Parliament in that capacity.",first President,138,153
europarl,ep-07-04-25-021.txt,11,"The EU must contribute towards preparing for the changes brought about by restructuring and towards managing them in a responsible way - whether by means of the structural funds, in particular the European Social Fund or through political dialogue in the context of the restructuring forums introduced by the Commission - and towards the implementation of the Community's regulatory framework for the information and consultation of workers.",regulatory framework,651,671
europarl,ep-11-02-15-012.txt,15,The Commission will therefore take every initiative - legislative or otherwise - to guarantee consistency between the future stability mechanism and the economic governance carried out by the Union within the euro area.,stability mechanism,125,144
europarl,ep-11-03-07-026.txt,5,"In any event, we emphasise the need for an impact assessment before negotiations commence and offers are exchanged.",impact assessment,2062,2079
europarl,ep-09-03-24-010.txt,5,"by Mr Virrankoski, on behalf of the Committee on Budgets, on the ABB-ABM method as a management tool for allocating budgetary resources; and",management tool,85,100
europarl,ep-09-11-26-003.txt,11,"As regards the legality and regularity of the underlying transactions, the second key message is that there has been an overall decrease in the level of irregularity in recent years.",underlying transactions,46,69
europarl,ep-09-11-26-007.txt,17,"Dear colleagues, we look forward to welcoming Croatian observers to the European Parliament very soon and we look forward to sitting with you in this House in the course of this parliamentary term.",Croatian observers,46,64
europarl,ep-07-04-25-011-08.txt,9,The Commission proposal to adopt IFRS 8 would mean incorporating the equivalent US accounting standard into European law without an impact study on the effect of applying such a standard to European listed companies having been carried out.,Commission proposal,4,23
europarl,ep-00-04-13.txt,6,"Mr President, ladies and gentlemen, we are discussing here today a subject of an extremely technical nature, of the type which, at first sight, appears to refer purely to issues involving the adoption and transposal of procedures and terminology within the European Union, which is the political framework to which they are to be adapted, as is the case with certain instruments in the statistical field.",technical nature,91,107
europarl,ep-11-07-05-006.txt,13,"The first grounds, on which all the groups are in agreement, are environmental grounds supplementing those that are evaluated at European level.",European level,247,261
europarl,ep-07-03-14-018.txt,13,"This should come on stream shortly in line with the Committee's needs, and I hope that the work of the Committee will help prepare the ground for the overall solution of the long-lasting conflict in Cyprus.",overall solution,392,408
europarl,ep-10-02-10-009-08.txt,1,Trafficking in human beings (vote),human beings,18,30
europarl,ep-01-04-05.txt,7,"The Spanish version of the Folias resolution on granting discharge for the other institutions has not been corrected, as was requested during voting time.",other institutions,142,160
europarl,ep-09-04-24-005-01.txt,7,Women's human rights and dignity cannot fall victim to pre-electoral negotiations with Islamic fundamentalists.,Islamic fundamentalists,238,261
europarl,ep-11-01-17-011.txt,3,Let us observe a minute's silence in memory of our Tunisian friends.,Tunisian friends,720,736
europarl,ep-10-05-05-009.txt,13,"Fourthly, the report by Vittorio Prodi, a brief presentation of which was scheduled for today, has been moved to Question Time on Thursday, 6 May 2010, for an immediate vote.",brief presentation,42,60
europarl,ep-10-11-22-003.txt,5,I would also like to stress that the European Parliament has continued in its efforts to appeal for a complete stop to physical and mental violence against women for many years.,complete stop,647,660
europarl,ep-07-12-12-003-13.txt,7,"(IT) Madam President, ladies and gentlemen, the oral amendment that our Group is proposing involves replacing the words 'all forms of glorifying' by the word 'apology'.",oral amendment,48,62
europarl,ep-11-03-08-013.txt,9,"The men and women on the southern shores of the Mediterranean, especially the young people, are currently demonstrating their rejection of authoritarian regimes and their aspiration to political freedom and social justice.",authoritarian regimes,139,160
europarl,ep-06-06-12.txt,21,"The Conference of Presidents, which is the body that schedules plenary sittings, has discussed the issue and has taken a decision.",plenary sittings,202,218
europarl,ep-10-03-25-008-03.txt,27,"Could you ask the Tunisian delegation to intervene to obtain the release of Taoufik Ben Brik, which the whole of Parliament is calling for?",Tunisian delegation,103,122
europarl,ep-06-11-29-014.txt,11,"All have played a strong part in the reform process, taking forward Bulgaria's progress towards EU accession.",EU accession,425,437
europarl,ep-09-05-06-006-06.txt,25,"We know that, regrettably, the Council under the Czech Presidency has adopted a very conservative attitude to the promotion of gender equality.",conservative attitude,128,149
europarl,ep-08-10-08-015.txt,7,At the time I could not get a majority of Parliament behind a revolutionary reform; everyone was speaking about evolution.,revolutionary reform,221,241
europarl,ep-08-09-24-006-10.txt,29,"plenary amendments 126, 127, 129, 130, 131, 133, 135, 137, 138, 139, 141, 142, 143",plenary amendments,0,18
europarl,ep-08-04-09-019.txt,15,"They do not resolve the issue of the reform of the judiciary or of the public administration, nor do they resolve the issue of the shipping industry - Croatia still has much to do there.",shipping industry,221,238
europarl,ep-07-06-27-005.txt,3,"Under Article 7(2) of the Act of 20 September 1976 as amended on 25 June and 23 September 2002 these Members have had incompatible mandates since 26 June 2007, the date of the constituent sitting of the French National Assembly.",incompatible mandates,285,306
europarl,ep-06-11-14-008.txt,7,"A home is usually the largest purchase made in a lifetime, and the related mortgage is the most important financial obligation most people ever have.",financial obligation,272,292
europarl,ep-07-06-06-004.txt,7,"As Members of Parliament not engaged in any illegal activity, we would expect the Russian authorities to protect us against violent criminals, and certainly not to arrest us on dubious grounds.",illegal activity,44,60
europarl,ep-08-07-09-015.txt,11,"All this has been documented by international organisations including Amnesty International, the United Nations and admirable Israeli organisations such as B'Tselem and Hamoked, and by Palestinian organisations such as Addameer and Defence for Children International.",Palestinian organisations,185,210
europarl,ep-07-03-28-016.txt,9,"But in order to develop and reach its full potential, the sector needs an appropriate regulatory framework, and this is actually what we are trying to achieve with our new regulation.",regulatory framework,262,282
europarl,ep-08-09-03-004.txt,11,We must do everything possible to reduce the consumption of fossil fuels wherever it occurs.,fossil fuels,329,341
europarl,ep-11-02-16-007.txt,5,"Over the years we have seen a huge increase in the number of these products, and the most recent estimates indicate that about one and a half million medicines are sold illegally in Europe, particularly via the Internet.",recent estimates,336,352
europarl,ep-11-09-15-020.txt,1,Dates of forthcoming sittings: see Minutes,forthcoming sittings,9,29
europarl,ep-07-11-29-007-31.txt,1,A renewed EU tourism policy: towards a stronger partnership for European tourism (vote),European tourism,68,84
europarl,ep-99-01-13.txt,32,"the proposal for a Council Regulation amending Regulation (EEC) No 3950/92 establishing an additional levy in the milk and milk products sector (COM(98)0158 - C4-0296/98-98/0111(CNS)); -A4-0496/98 by Mr Fantuzzi, on behalf of the Committee on Agriculture and Rural Development, onI.the proposal for a Council Regulation amending Regulation (EEC) No 1766/92 on the common organisation of the market of cereals and repealing Regulation (EEC) No 2731/75 fixing standard qualities for common wheat, rye, barley, maize and durum wheat (COM(98)0158 - C4-0292/98-98/0107(CNS))II.",common organisation,1079,1098
europarl,ep-04-01-12.txt,15,"I have been assured by our technical services that there is no danger in respect of the suspended ceiling, nor any threat of collapse.",technical services,461,479
europarl,ep-11-07-05-013.txt,5,"Mr President, ladies and gentlemen, I can no longer count the number of times over the past 14 or 15 years that I have spoken here in Parliament on subjects relating to bovine spongiform encephalopathy (BSE), transmissible spongiform encephalopathies (TSEs), animal health and, most importantly, consumer protection and human health.",spongiform encephalopathy,176,201
europarl,ep-07-01-31-015.txt,11,"That means that we will, on the one hand, continue to pursue the debate on the issue of principle - not only on bilateral contact but also in multilateral fora, the United Nations in particular - whilst also, on the other hand, continuing to be pro-active in approaching those countries that are at a turning point - that is to say, those in which either positive or negative trends are perceptible as regards the death penalty - and to bring influence to bear on them by means, that is, of very definite demarches in many urgent individual cases.",multilateral fora,142,159
europarl,ep-07-06-18-019.txt,5,"However, I think that the disease being discussed today, namely multiple sclerosis, is a problem on such a dramatic scale that Parliament's involvement is justified.",dramatic scale,479,493
europarl,ep-11-01-17-013.txt,7,But let me start with the facts of the incident first: the incident came to light when a compound feed manufacturer notified the German competent authorities on 22 December 2010 after having received the analytical result from a laboratory that a sample was found to be non-compliant with EU legislation after self-controlled tests.,EU legislation,441,455
europarl,ep-08-03-11-018.txt,13,"We are often told: if you regulate the financial markets, capital will leave the European market.",European market,212,227
europarl,ep-08-05-21-005-04.txt,7,"Especially now that we have an enlarged EU that includes twelve new Member States, and since we are working at this very moment on the reform of the Common Agricultural Policy, it is exceedingly important to be able to conduct a new and comprehensive survey as soon as possible.",enlarged EU,31,42
europarl,ep-10-05-17-018.txt,7,"However, my report also criticises the fact that the complex interaction of European legislation and national transposition has not resulted in a simplification and debureaucratisation of public procurement, as was, in fact, the aim of the 2004 revision, but rather in more work, high external costs for legal advice and protracted procedures.",national transposition,346,368
europarl,ep-10-09-20-020.txt,3,"The next item is the report by Esther de Lange, on behalf of the Committee on the Environment, Public Health and Food Safety, on the implementation of EU legislation aiming at the conservation of biodiversity.",EU legislation,151,165
europarl,ep-06-10-25-004.txt,9,Developing innovation policy is crucial to EU competitiveness and our ability to keep good jobs in Europe.,EU competitiveness,316,334
europarl,ep-06-03-13.txt,11,"Mr President, perhaps you could explain to me and the rest of the House how your great vision of democratic inclusion and participation can be achieved by centralisation and exclusion?",democratic inclusion,330,350
europarl,ep-01-05-30.txt,14,"Unfortunately, ETA has once again revealed its true colours, namely its preference for blind terrorism that rejects democracy and scorns all types of freedom, including one of the most fundamental, which is freedom of expression.",blind terrorism,87,102
europarl,ep-08-04-09-030.txt,5,on a standard financial regulation for the executive agencies to be entrusted with the management of Community programmes,financial regulation,17,37
europarl,ep-07-06-19-016.txt,17,They also allow for easy compensation for the thousands of accidents involving vehicles from more than one Member State.,easy compensation,430,447
europarl,ep-09-04-24-005-03.txt,7,"That is what the Iraqi delegation which was here this week also confirmed to us, while assuring us that the Iraqi constitution binds the Government of Iraq to fully respect the human rights of the residents of Camp Ashraf, who, with the help of UNHCR and ICRC, wish to leave for Iran or any other destination, or wish to stay as political refugees abiding by the laws of Iraq.",Iraqi delegation,264,280
europarl,ep-08-10-08-028.txt,7,"Our committee held very vigorous debates about the reports being presented today, with more than 200 amendments, 40 compromise amendments and two hearings for experts and stakeholders, all in close cooperation with the Committee on Women's Rights and Gender Equality.",vigorous debates,24,40
europarl,ep-09-04-22-013.txt,1,Rights of passengers when travelling by sea and inland waterway - Rights of passengers in bus and coach transport (debate),coach transport,98,113
europarl,ep-06-10-26-006-03.txt,1,"Draft general budget for 2007 (sections I, II, IV, V, VI, VII, VIII) (vote)",general budget,9,23
europarl,ep-09-11-24-008.txt,19,"In fact, I can tell you that there was an excellent atmosphere during this summit with Russia, which President Medvedev attended, a much better atmosphere than there has been on other occasions.",other occasions,311,326
europarl,ep-06-04-06.txt,12,"By that I mean that we are in agreement with them on the fact that what was an expense for us – namely, in actual fact, the EU expenditure that consists of the ACP budget – is revenue for them.",EU expenditure,259,273
europarl,ep-10-10-19-006.txt,9,"Madam President, Commissioner, honourable Members, as 2010 is the European Year for Combating Poverty and Social Exclusion, we are obviously well aware that the challenge posed by poverty does not stop at the Union's borders nor can it be resolved exclusively within them.",honourable Members,31,49
europarl,ep-09-03-23-016.txt,17,The extension of the period will ensure that Member States have sufficient time to evaluate these substances up until 2014 when the substantive revision of the Biocides Directive will most likely come into force.,substantive revision,132,152
europarl,ep-08-10-21-017.txt,7,"Account must also be taken of the costs to health, the environment and the climate of the fact that vehicles emit different types of particles and that, in burning fossil fuels, they cause increased pollution and thus more global warming.",fossil fuels,582,594
europarl,ep-98-07-01.txt,6,"This is a historic day for Northern Ireland and given your interest and support for the peace process, would you, on behalf of all Members of Parliament, send a strong message of support for the implementation of the Good Friday Agreement, wishing all the elected members well in their work of building peace for the communities of Northern Ireland.",building peace,562,576
europarl,ep-09-10-07-014.txt,9,"It is crucial to support the involvement of universities, representatives of the scientific community and researchers as strategic partners.",strategic partners,121,139
europarl,ep-09-01-13-007.txt,7,"I believe that it is important for economic aid to be higher than that allocated to date, and that we should make it possible to increase links between the Balkan states and Europe, develop tourism and allow all Balkan citizens, young and old, to live a better life than they have until now.",economic aid,307,319
europarl,ep-07-06-06-023.txt,5,"We launched the debate on 24 January 2007 and since then we have received lots of very valuable input, not least from the European Parliament and the report of Mrs Salinas García.",valuable input,217,231
europarl,ep-10-12-14-010.txt,11,"You understand the importance of free peoples and free markets, and so do our voters.",free peoples,278,290
europarl,ep-11-05-11-004.txt,1,Main aspects of the common foreign and security policy and the common security and defence policy - Situation in Syria and in Camp Ashraf - Report: Albertini - Annual report from the Council to Parliament on the main aspects of CFSP in 2009 - Report: Gualtieri - Development of CSDP following the entry into force of the Lisbon Treaty - Report: Muñiz De Urquiza - The EU as a global actor: its role in multilateral organisations (debate),multilateral organisations,402,428
europarl,ep-08-03-10-015.txt,7,"To come straight to the point, the only response is the resolute pursuit and emphatic fast-tracking of the peace talks between the Israelis and the Palestinians.",resolute pursuit,56,72
europarl,ep-04-12-14.txt,14,"We must not, however, underestimate the challenges that we face and that require a Europe-wide response: the increasing age of our populations, the damage done to the environment and the effects of climate change, the need to adapt our economy to the competitive context of globalisation, and the threats to our peace and security.",competitive context,251,270
europarl,ep-10-10-18-017.txt,11,"This deals with the issue of the property rights of almost 350 000 Thracian Bulgarians, who were forcibly driven out of Turkey at the start of the last century.",Thracian Bulgarians,158,177
europarl,ep-09-03-12-013-02.txt,5,"Since then, this great island republic has experienced a lot of ups and downs, the ups and downs of a dictatorship and of attempts to move towards freedom, of economic crises and of developments towards a market economy, which were then continually stifled in a quagmire of corruption, mismanagement and, unfortunately, constant authoritarian incursions.",authoritarian incursions,470,494
europarl,ep-08-09-02-009.txt,5,It is this same spirit that guides me and is shared by my colleagues in the French Government.,same spirit,554,565
europarl,ep-09-02-05-012-02.txt,5,"For paragraph 2, we want to add the words at the end of the paragraph, 'as well as deliberate impoverishment, arbitrary taxation and land confiscation'.",deliberate impoverishment,312,337
europarl,ep-11-03-23-016.txt,9,"The package has six major elements, the first being the conclusion of the first phase of the European Semester, with endorsement of the priorities for fiscal consolidation and structural reforms.",fiscal consolidation,309,329
europarl,ep-04-05-04.txt,10,This marked them out as a special generation among all the European generations that had gone before.,European generations,529,549
europarl,ep-10-04-21-002.txt,1,Request for the waiver of parliamentary immunity: see Minutes,parliamentary immunity,26,48
europarl,ep-08-10-20-012.txt,7,"Like our European partners, all Bulgarian citizens must show greater resolve and decisiveness in fighting corruption and organised crime, and in securing reliable, effective controls over how European funds are used.",European funds,192,206
europarl,ep-08-03-12-019.txt,1,The particular situation of women in prison and the impact of the imprisonment of parents on social and family life (debate),family life,104,115
europarl,ep-09-07-15-010.txt,15,"So far that has proved to be - hardly surprising, one might say - a somewhat difficult enterprise.",difficult enterprise,235,255
europarl,ep-11-05-12-013.txt,11,"(SK) Madam President, I supported the European initiative Youth on the Move, the aim of which is to reduce the proportion of students leaving education early from 15% to 10% by 2020, and to increase the proportion of people with a university education from 31% to 40%.",university education,231,251
europarl,ep-08-09-02-004.txt,5,"It contains an ambitious and cohesive set of measures in the field of social policy, enabling Europeans to grasp the opportunities open to them.",social policy,323,336
europarl,ep-09-11-25-012.txt,13,Two world wars; two totalitarian ideologies; strife and suffering.,totalitarian ideologies,136,159
europarl,ep-07-06-27-002.txt,1,Roaming on public mobile networks (signature of act),mobile networks,18,33
europarl,ep-09-03-10-004.txt,5,"Madam President, ladies and gentlemen, the request for application of the urgent procedure put before us this morning, in implementation of Rule 134 of the Rules of Procedure, was submitted to us by the Council last week and relates, as you said, to the proposal for a Council regulation establishing a multi-annual recovery plan for bluefin tuna in the Eastern Atlantic and Mediterranean.",urgent procedure,74,90
europarl,ep-03-01-30.txt,8,I am sure we all agree that the terrible scourge of hunger in the world casts shame on all those who are in a position to prevent it.,terrible scourge,32,48
europarl,ep-10-06-16-004.txt,13,"At the same time, it has been suggesting to the Member States that there is a need for sustainable taxation and fiscal consolidation for the future.",sustainable taxation,338,358
europarl,ep-10-05-05-013-41.txt,1,EU agriculture and climate change (,EU agriculture,4,18
europarl,ep-10-12-15-019.txt,11,The new regulation and the new system of delegated acts gives us very wide powers.,delegated acts,41,55
europarl,ep-99-02-09.txt,12,"I should like to know whether, in these cases, the above sum will be added to their allowance or not.",above sum,254,263
europarl,ep-09-04-22-006-28.txt,1,Internal market in natural gas (,natural gas,23,34
europarl,ep-08-03-26-004.txt,1,"Results of the European Council (Brussels, 13-14 March 2008) (debate)",European Council,15,31
europarl,ep-09-11-25-014.txt,11,There has also been very effective implementation of the coordinated mechanism for the naval protection of commercial traffic in the Gulf of Aden.,effective implementation,872,896
europarl,ep-06-11-29-009.txt,9,This first item on the agenda is scheduled to last until 4.30 p.m.,first item,5,15
europarl,ep-08-09-24-006-10.txt,21,"plenary amendments 128, 132, 134",plenary amendments,0,18
europarl,ep-06-11-15-018.txt,9,There is an urgent need to provide the same access to space-based intelligence systems for all Member States on a common basis.,urgent need,492,503
europarl,ep-09-12-17-008.txt,7,"(ET) I also supported this report, the adoption of the report, because the result from the Conciliation Committee - apparently the Conciliation Committee does not proceed very straightforwardly and quickly - was positive: to implement the recovery plan for the European economy, to implement the stated aim of this plan.",European economy,261,277
europarl,ep-08-06-16-026.txt,7,"In practical terms, more vigorous development and positive progress towards cohesion have begun to take place in countries that have already acceded to EU membership and are receiving cohesion funds.",practical terms,370,385
europarl,ep-10-06-16-020.txt,7,"First of all, we would like the parliamentary consultations to start soon so that we do not get to the initial phase, when we begin to draw up an idea for these future projects, too late when the projects have already been more or less fully formulated.",parliamentary consultations,264,291
europarl,ep-05-04-11.txt,14,"Above all, however, we in the European Parliament must acknowledge the gratitude Europe owes him for its reunification; his messages of peace and freedom undoubtedly had an enormous influence on the fall of the Communist system: firstly in his own country, Poland, and then in all the other countries of Eastern Europe.",enormous influence,173,191
europarl,ep-07-12-10-019.txt,9,"These stocktaking results indicate that the regulatory framework is fit for the purpose, if and when it is properly applied.",regulatory framework,44,64
europarl,ep-07-09-05-013.txt,13,"However, it is of interest to all Member States belonging to the Schengen agreement, not merely those which have external borders, to ensure that external border controls are effective; certain measures have therefore been taken to promote solidarity and cooperation between Member States in this area.",external borders,209,225
europarl,ep-09-10-20-012.txt,27,Is it welcoming refugees with an equitable approach?,welcoming refugees,677,695
europarl,ep-07-10-24-008-15.txt,1,Verbatim Reports (amendment of Rule 173) (vote),Verbatim Reports,4,20
europarl,ep-10-07-07-008-10.txt,1,"Capital requirements for the trading book and for re-securitisations, and the supervisory review of remuneration policies (",trading book,33,45
europarl,ep-08-05-19-018.txt,7,"Seriously, though, committees meetings here in Strasbourg cannot continue to clash with plenary sittings and group meetings to the extent that this has been happening, especially over the last two years and in spite of all the declarations that such clashes were to be avoided.",plenary sittings,283,299
europarl,ep-07-06-20-004.txt,5,"About three months ago, on 28 March, I submitted a question on the statements made, in the presence of the President of our Parliament, by Cardinal Angelo Scola, who said that it was not appropriate for the current European Parliament to make continual pronouncements on issues such as marriage, family and life.",continual pronouncements,243,267
europarl,ep-04-07-20.txt,11,"A Europe open to the world, to the suffering and aspirations of other peoples in all countries; above all, a Europe open to peace and the search for personal and collective security.",collective security,750,769
europarl,ep-08-09-02-016.txt,5,"- (SV) Mr President, I would like to thank my colleagues in the Committee on Women's Rights and Gender Equality and especially the shadow rapporteur for excellent and constructive contributions to the report.",Gender Equality,108,123
europarl,ep-09-03-11-019.txt,9,"We do not know how many people are affected, but we estimate that between 150 and 200 000 people need to be evacuated.",many people,19,30
